menu_source_id,venue_id,venue_name,city,menu_url,menu_name,menu_category,menu_source_type,is_primary,discovery_method,retrieval_method,raw_file_path,extraction_status,extraction_confidence,content_hash,checked_at
ab0cab9b-f5f3-47b4-b3aa-46fcc902034b,0cdc8c548f5b67e6,ZGK,Berlin,http://www.myspace.com/cocktails/connections/videos,Videos,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/0cdc8c548f5b67e6/5574ddad83eb9576.html,EXTRACTED,0.2,5574ddad83eb95764e3eb093aa220d8fcb227e137fd04b443bf1a22e9be7974d,2026-09-03 00:45:13
9a208761-16be-4e9b-b402-363066f0a5e6,0cdc8c548f5b67e6,ZGK,Berlin,http://www.myspace.com/cocktails/connections/photos,Photos,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/0cdc8c548f5b67e6/c7ef30ea35863f8d.html,EXTRACTED,0.2,c7ef30ea35863f8dd74fb23745ee4ed54d504dee31df08b89d861a179c1f70e9,2026-09-03 00:45:14
1e342e74-799b-4f8a-822f-28b7df601fea,0cdc8c548f5b67e6,ZGK,Berlin,http://www.myspace.com/cocktails/connections/articles,Articles,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/0cdc8c548f5b67e6/b00159ceca4aea4a.html,EXTRACTED,0.2,b00159ceca4aea4a4f05b6d2a372a4845423e58f01c2c66de47d89ec0706ed89,2026-09-03 00:45:15
8f6bf9ae-9cee-4aae-a5f9-f761a44b25e6,0cdc8c548f5b67e6,ZGK,Berlin,http://www.myspace.com/cocktails/mixes,Mixes,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/0cdc8c548f5b67e6/0abe55dcf66d5d2d.html,EXTRACTED,0.4,0abe55dcf66d5d2df73022b1f85a388853d2149fff75cddd95f764f31f6b3740,2026-09-03 00:45:16
01ee0c38-90e1-478a-bfd1-093d95b51a8b,0cdc8c548f5b67e6,ZGK,Berlin,http://www.myspace.com/cocktails/connections/in,37,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/0cdc8c548f5b67e6/683766f942836c91.html,EXTRACTED,0.2,683766f942836c91739f94ce2e5a0deb9a9cdfafbf1aed16465fe4bf8cfbf130,2026-09-03 00:45:17
7a5e8ce2-867f-4973-895c-013bfbc635db,79e0267fa0b83ddc,Bar du Nord,Hamburg,https://bardunord.de/sites/default/files/LAY_Barkarte-BDN_10-2019_V6.pdf,Wine,WINE,PDF,1,phase2_multi_menu_crawl,pdf_text,data/evidence/79e0267fa0b83ddc/b670af51091b6ccd.pdf,EXTRACTED,0.9,b670af51091b6ccd483fc0b9e05706feca98c9d108fb7054dc29fe9ccaedac64,2026-09-03 12:41:58
4f916d18-6a9c-4e1d-bc07-ea80a9828f93,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/getraenkekarte,Beer,BEER,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/940fb42cac05b6d1.html,EXTRACTED,1.0,940fb42cac05b6d1cd535fdc4d92b97f56d44d738c974325821fc2fa25f1c8f2,2026-09-03 12:41:48
eb2303d2-a110-453b-baad-33ffe28f367c,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/storage/2025/09/RB-2509-Beer-Pong-Bar-GK-A4-Faltkarte-weiss-100x.pdf,Getränkekarte,BEER,PDF,0,phase2_multi_menu_crawl,pdf_text,data/evidence/f5fdfbcc2c7b7603/0121aa2dc4450df2.pdf,EXTRACTED,0.9,0121aa2dc4450df21a31770ae4b9fca1a9b68da8bb4de652864e8d21d86dfcce,2026-09-03 12:42:01
c3f93ed2-eb6b-4f45-950c-3ff25b942164,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/storage/2024/01/301223_Speiselkarte-A4.pdf,Speisekarte,BEER,PDF,0,phase2_multi_menu_crawl,pdf_ocr,data/evidence/f5fdfbcc2c7b7603/a9c9a482418dc578.pdf,PDF_OCR,0.94,a9c9a482418dc5784a3af1d6483144cef7807881d5c971d62f278cf911d563d0,2026-09-03 12:42:14
86aed21c-c581-42df-8bf8-7a5c7b20f6d8,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/heineken-30l/,"Biertower 3,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/346cc0f6769e1fee.html,EXTRACTED,0.2,346cc0f6769e1feee4e2af2d1b9b364a61902620737a4f8e96535952a4cc1619,2026-09-03 12:42:16
23ca4c08-0d9e-4fd3-b3a5-5e94190fea32,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/shotpong-fassbier-10l/,"SHOTPONG – FASSBIER 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/8d8442fdeaf7f500.html,EXTRACTED,0.4,8d8442fdeaf7f5005bf9d8601db0061de8198d7341297b9e075d53c494db0922,2026-09-03 12:42:20
5db1f731-627c-4fcb-86aa-e8847e81cba3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/,Beer,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/e8795f497a78e087.html,EXTRACTED,1.0,e8795f497a78e0878792265bf1844fd27f62c4354e58402adb0f9ebac983e166,2026-09-03 12:42:23
f9ac2d64-f2d6-4d3e-b610-7d554bd340ad,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/ueber-uns/,Über Uns,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/74faf3e5eb13a6fe.html,EXTRACTED,0.47,74faf3e5eb13a6fe754b4fcd45053249cfdfa74d60504ae504729e5ede845c8b,2026-09-03 12:42:25
f476425f-17aa-4448-9b1e-229ae03f50da,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/mieten/,Mieten,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/7ac1ef07a86a4e4f.html,EXTRACTED,0.0,7ac1ef07a86a4e4f923b9f120d29eabfaa2f687af30e3aa57bd44b4eeb8c4991,2026-09-03 12:42:28
f3565516-b43c-4c4a-9e00-626ec66284b8,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/tisch-buchen/,Tisch Buchen,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/834833c725259e86.html,EXTRACTED,0.27,834833c725259e862d407f0f76194bcc1380c5d2e934f0b055fda9c4ef0b9fc9,2026-09-03 12:42:30
7edaaea5-c238-4095-bc29-233cbdee51e6,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/private-room/,Private Room,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1e13a59e37b4df77.html,EXTRACTED,0.2,1e13a59e37b4df77690d810a8e6b9a4ea3aa0b9e781afca993c34af185ad32eb,2026-09-03 12:42:32
e1ed752e-6e51-4e10-9c89-5a3115dcedd3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/separee-lounge/,Separee/Lounge,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/bc2900d2ed061e21.html,EXTRACTED,0.2,bc2900d2ed061e210860cc293d8f17cfe0ef28fc63f7302cee70401119e29159,2026-09-03 12:42:35
4a995bee-58c4-4c1e-8190-e566160eff1c,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/junggesellenabschied/,Junggesellenabschied,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/5150ab0193d81b89.html,EXTRACTED,0.4,5150ab0193d81b89d9018b01ea1f72a83002936bca3d49389137770790996293,2026-09-03 12:42:37
bd958c01-70ee-4032-9a2f-727bf6b936e7,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/private-karaokeroom/,Private Karaokeroom,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/45d3502d078a820b.html,EXTRACTED,0.13,45d3502d078a820b4f40cff78d6ee1d6e2452f2cbcc3aed7d6b19ec72bf8a463,2026-09-03 12:42:39
7436a749-2499-42b5-b911-4e6e33230537,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/teamevents/,Teamevents,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/3d9a817b274f81a2.html,EXTRACTED,0.4,3d9a817b274f81a20e851d3cf9abe8a3324880e2dab92f91cb004df836275bc2,2026-09-03 12:42:41
b99d349c-1fd8-4d0d-9fdd-ce0016ed3688,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/firmenfeier/,Firmenfeier,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/91b0342ac3702cb9.html,EXTRACTED,0.8,91b0342ac3702cb9ceb4eee8a6d29b7f0f5688e28f8cbee8e567ecb71aebee39,2026-09-03 12:42:44
84632e6d-6e5c-4ad5-bad1-384a70b621cc,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/geburtstage/,Geburtstage,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/6ed52c42504f526f.html,EXTRACTED,0.2,6ed52c42504f526faf40c09fab4cb3c667d9d1bbea37a1cee458194699e985fa,2026-09-03 12:42:46
64ac34bf-dcfa-4cfb-8e82-9d9c887f4405,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/weihnachtsfeier/,Weihnachtsfeier,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/af2b50629a3d3f39.html,EXTRACTED,0.2,af2b50629a3d3f392b74a59cfdd742cf3ac32bf820867c945ba1d4512d03902e,2026-09-03 12:42:48
684baf57-9dd7-4c41-b3b4-46032294a911,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/shop/,Shop,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/c59078ec364fcbd9.html,EXTRACTED,0.4,c59078ec364fcbd921ebc0ea6063624aa6abbfaedcf31e2e154431d85da42684,2026-09-03 12:42:50
6996ca75-3102-4872-bc24-cad4a03d3112,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/events-2/,Events,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/d5ed836f3985e872.html,EXTRACTED,0.13,d5ed836f3985e872d37b487cdb8390ee648cb0249c5d6469cc85f9894cb2907e,2026-09-03 12:42:52
bf2f1089-ed61-4b0b-a97b-95375096435d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/schlagermove/,Schlagermove,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/8d39b47fd564f882.html,EXTRACTED,0.6,8d39b47fd564f88258a1932d3e554b79b756f90089e772e6c9c034fc4933824e,2026-09-03 12:42:54
224e9db3-30bc-45dd-ace7-f3ab31210c70,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/kontakt/,Kontakt,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/f70e2df0096c9eee.html,EXTRACTED,0.0,f70e2df0096c9eeec6f840977dbc8445a3192753af7b1e267e3ea8d83efa050c,2026-09-03 12:42:56
727bb66e-6040-4742-bf8f-4900fee39251,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/events/beerpongbar-silvester-bang-2026/,Beerpongbar SILVESTER Bang 2026 31. Dezember 2026  19:00 - 1. Januar 2027  3:00 Beerpongbar,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/665fa7639e88fd7e.html,EXTRACTED,0.33,665fa7639e88fd7e1776f50b6e617cc7e20a16dc9547a0e23af094a055714a2c,2026-09-03 12:42:59
d59010c5-d8e3-44c5-ab8d-60c82e2069e3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/events/schlagermove-2027/,"Schlagermove 2027 3 Juli, 2027  14:00 - 20:00 Beerpongbar",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/f658b3e5cc06ed73.html,EXTRACTED,0.87,f658b3e5cc06ed7327c8a58bc75cf5689125dc1823929bde7b31253d32f1bf72,2026-09-03 12:43:01
18a41b05-6da9-4ec5-9375-38cf5d1fb9b5,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/impressum/,Impressum,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/4958c8964e11ecaa.html,EXTRACTED,0.0,4958c8964e11ecaacd1e4220270c8b2da6ff7ca8b983c971881fdf87ac4f0187,2026-09-03 12:43:03
de0a5353-1219-44bc-b16a-afb89a3608ca,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/datenschutz/,Datenschutz,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/ad6f3ddb1686d8d6.html,EXTRACTED,0.4,ad6f3ddb1686d8d6dadc0298d07f9b44e8d6f60183055e149abc413269592b87,2026-09-03 12:43:06
8c402c93-69e4-44c0-b3d5-ac9c2f2272f9,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/somersby/,Somersby,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/d85980410fabd4ee.html,EXTRACTED,0.0,d85980410fabd4ee91c1324939fe817ddabe7e23aaba912b1824164e7a4d3a59,2026-09-03 12:43:08
d11af6bc-063e-474f-b0f5-c7615012017d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/heineken-025l/,"Heineken 0,25L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/29c9f099bea4448f.html,EXTRACTED,0.0,29c9f099bea4448fc60b84dd7051de62e7f30920030e67fa038936de41fbc132,2026-09-03 12:43:10
42a19d2f-6a8b-4de7-913e-f28e3b3253eb,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/two-chefs-brewing-ipa/,Two Chefs Brewing IPA,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/135700773043a9d8.html,EXTRACTED,0.0,135700773043a9d870c704c9942ce478be5ec703cb5e46c8ec2fd093df0144e3,2026-09-03 12:43:12
03587303-44df-47ec-b53b-23c8c0a39b43,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/desperados-033l/,"Desperados 0,33L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/909a24f1dc1cfbf1.html,EXTRACTED,0.0,909a24f1dc1cfbf1a44ac166a2c3ba33c6c2a3a096e8fd0e97caec6b4a23ea1f,2026-09-03 12:43:15
6daa7bb1-fea8-493a-98f3-f589f6653941,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/corona-0355l/,"Corona 0,355L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/6713eed3e04406fa.html,EXTRACTED,0.0,6713eed3e04406fa7e734a4d625896a1deea38515fae8e61ee6bcd2c5fb6e309,2026-09-03 12:43:17
19acf169-5527-42fe-afc5-287a1bbd63dc,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/astra-rakete-033l/,"Astra Rakete 0,33L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/a95c1a6513dd2557.html,EXTRACTED,0.0,a95c1a6513dd2557a213c87a7e0d278ef5a9b66af810f9841aa0666bd8cbf7b6,2026-09-03 12:43:19
e4863815-39e0-4f6f-94c0-d6ebec35263a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/astra-urtyp-033l/,"Astra Urtyp 0,33L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/5f00b12afb4fb603.html,EXTRACTED,0.0,5f00b12afb4fb603ad177039821da13ba09c57a32bdf6a380843e442799bc9ca,2026-09-03 12:43:21
3c6d52e0-e833-41d4-ab6c-6a992038b43d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/krombacher-weizen-05l/,"Krombacher Weizen Alkoholfrei 0,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/b0ff4a7e18bc029c.html,EXTRACTED,0.2,b0ff4a7e18bc029cdcb64ded5ef1d9675acdc3b95deda52c50277c997d3e08ac,2026-09-03 12:43:24
80a213b0-a8f8-42cc-8fa7-0a18f804a697,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/becks-033l/,"Becks 0,33L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/872525960f6231d4.html,EXTRACTED,0.0,872525960f6231d4fda14024c9e366d8ad2af98d6aa15a866572052bbd1f7823,2026-09-03 12:43:26
c82748c2-2160-46c8-9c01-0379d5ed3e27,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/krombacher-alkoholfrei-033l/,"Krombacher Alkoholfrei 0,33L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/d0c754ba174577b7.html,EXTRACTED,0.2,d0c754ba174577b78fdbef04f2db7acbbf0b1a88575d88982fdbe1e684a09b89,2026-09-03 12:43:28
4e7c928c-ce0b-49c5-81a1-43237c15af78,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/starnberger-hell-03l/,"Starnberger Hell 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/40bd2694b54b1b38.html,EXTRACTED,0.0,40bd2694b54b1b3892a41b8449b9a9f39f3fe9f73fdd8a80f05eecb3eedba4c9,2026-09-03 12:43:31
8b06be33-1025-4018-a05e-9103d2ebe7aa,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/starnberger-hell-05l/,"Starnberger Hell 0,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/20716bff8265d249.html,EXTRACTED,0.0,20716bff8265d24988692966fb7ce6be6268d2c3e7893142746998379931ce99,2026-09-03 12:43:33
d84c0e22-3a44-41ac-b907-7d101685f9b5,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/starnberger-hell-15l/,"Starnberger Hell 1,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/2806ff8c4850d3c0.html,EXTRACTED,0.0,2806ff8c4850d3c0fb99f30a65e0c378488b37a27002b59c054ee186b08fbcb9,2026-09-03 12:43:36
08ba7e8f-38cf-4ae9-96db-c9cab2228883,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/alsterwasserl-03l/,"Alsterwasser 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/4ac1b013ca9386e1.html,EXTRACTED,0.0,4ac1b013ca9386e179b257480ac6b39d014903007b4bf4758a3ac3fffe606882,2026-09-03 12:43:38
9bba4dcf-6967-44dd-8bef-f3df0647219a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/alsterwasser-05l/,"Alsterwasser 0,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/2fa0c5463c82543b.html,EXTRACTED,0.0,2fa0c5463c82543bf3877ac946d4a52714061ec0e36ed1bab919094f2cde051c,2026-09-03 12:43:40
6d8c0a3a-d5f9-46f7-87d9-3b52146e3ffb,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/landgang-03l/,"Heineken 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/13bcefc6fdf40c41.html,EXTRACTED,0.0,13bcefc6fdf40c41cbceabdc0a638a5b99f11865cc93afca31e65d9fe72b177d,2026-09-03 12:43:43
4ad32cc1-135f-4db2-9a09-05a5b9bf03d7,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/heineken-05l/,"Heineken 0,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/58d9ccfe9eda1ebc.html,EXTRACTED,0.0,58d9ccfe9eda1ebc04325913ba79b2ceee9bb7c716977216b415ba471ace43ea,2026-09-03 12:43:45
e73d7ada-37d8-4d0c-8830-74e586a49251,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/heineken-15l/,"Heineken 1,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/5837d997dc523778.html,EXTRACTED,0.0,5837d997dc523778f73d1fc41df6c4c92511ff9be6d725f44850f22af6b42184,2026-09-03 12:43:47
8d6717a6-6598-4259-86b5-2bde06305902,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/corona-03l/,"Corona 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/96820b32d98af112.html,EXTRACTED,0.0,96820b32d98af112954e5b49677a0c50aed42591f1b6d0af217a1da5e52cf044,2026-09-03 12:43:50
b3efd857-7df8-46c4-a205-30d6760560fb,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/corona-05l/,"Corona 0,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/947e57dc948723d1.html,EXTRACTED,0.0,947e57dc948723d1f8ae09b9e70e41d6008ef86176bfc1a95a5ee65bd1848821,2026-09-03 12:43:52
245b657e-efd8-4229-8898-a55174cf8a83,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/corona-15l/,"Corona 1,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/9e789609a9377d0c.html,EXTRACTED,0.0,9e789609a9377d0c8ec2312aec98958375e2980dffd71ee29101e42db7735d06,2026-09-03 12:43:54
dc0b5da4-b4b1-42b7-80f4-4d7fc0188bdb,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/grauburgunder-02l/,"Grauburgunder 0,2L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/d3b0718babaa0e76.html,EXTRACTED,0.0,d3b0718babaa0e76854e2f448cf0c97cd882a6beef5897cedb84a7a4a955485d,2026-09-03 12:43:56
63b32b9a-421d-4c50-b2a2-5ff1393be565,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/grauburgunder-07l/,"Grauburgunder 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/64ed84351c1eb4b5.html,EXTRACTED,0.0,64ed84351c1eb4b51e6d73234c7aa027e898e24bd1773fbebc1774fc839a9eed,2026-09-03 12:43:59
797b02e1-710d-4cce-b436-39997c5a5c25,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/chardonnay-02l/,"Chardonnay 0,2L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/99dd399394dbff61.html,EXTRACTED,0.0,99dd399394dbff61258e4d431eb715330bbfee796d57ce9f882f093d2bbbe028,2026-09-03 12:44:01
14c01e65-45db-4e40-8103-a41f0d75a9af,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/chardonnay-07l/,"Chardonnay 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/15443cc70a6ad7ab.html,EXTRACTED,0.0,15443cc70a6ad7abd1f16b14f141067ed2ec19c226b5933199d2ccf25718e32c,2026-09-03 12:44:03
d3d325d7-7243-4f2a-b509-7f1b10354a12,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/martini-prosecco-01l/,"Martini Prosecco 0,1L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/0595af879c62f96c.html,EXTRACTED,0.4,0595af879c62f96c1ed0e923a32aeb19e504be9062aee0e92d44e3af90965782,2026-09-03 12:44:05
9ab58e6f-f62e-42af-875a-c26431405774,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/scavi-ray-01l/,"Scavi & Ray 0,1L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/9474897746a99af9.html,EXTRACTED,0.0,9474897746a99af98ce367c453fccf6d8b4dedc68c6e8f5ea81e57ec682db9f3,2026-09-03 12:44:07
d929a4ee-31b8-46b5-8279-8a845ed68958,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/scavi-ray-075l/,"Scavi & Ray 0,75L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/a0dd81a156a1ae49.html,EXTRACTED,0.0,a0dd81a156a1ae49f9e4aa0805b81aef8ef714dbfd17133b905c6b292430e985,2026-09-03 12:44:09
819b03e5-90e5-409e-80cb-e7b5f0178d44,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/mojito-03l/,Mojito,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/898bb87d3cc952eb.html,EXTRACTED,0.2,898bb87d3cc952eb94045f311ecf27141002dbc90ef55ebaf28b5e59c7a2a913,2026-09-03 12:44:11
